train_acc,train_loss,val_acc,test_acc,test_acc_std,lr,epoch,model,layers,hidden_dims,total_epochs,runtime,test_size,val_size,train_size,representation
0.9100719424460432,3.7198538407683372,0.8387096774193549,0.9317269076305221,0.02271829015860396,1e-05,131,GINE,4,64,200,22.15688467025757,6,31,278,edge_based
0.9064748201438849,4.5231422781944275,0.8064516129032258,0.9156626506024096,0.0,1e-05,124,GINE,4,64,200,21.273218472798664,6,31,278,Klog
0.8453237410071942,6.976643815636635,0.8387096774193549,0.8594377510040161,0.005679572539651002,1e-05,126,GINE,4,128,200,31.20796291033427,6,31,278,node_only
0.8920863309352518,4.783779356628656,0.7096774193548387,0.9156626506024096,0.0,1e-05,121,GINE,4,128,200,23.605210304260254,6,31,278,node_edge
0.9028776978417267,3.950902033597231,0.8387096774193549,0.9156626506024096,0.0,1e-05,129,GINE,4,128,200,27.7248436609904,6,31,278,edge_based
0.8705035971223022,4.412342399358749,0.9032258064516129,0.9156626506024096,0.0,1e-05,127,GINE,4,128,200,26.004156589508057,6,31,278,Klog
0.8237410071942446,6.865393623709679,0.7096774193548387,0.8313253012048193,0.0,1e-05,123,GCN,2,32,200,5.213222026824951,6,31,278,node_only
0.8669064748201439,5.859883666038513,0.8709677419354839,0.8473895582329317,0.022718290158603906,1e-05,123,GCN,2,32,200,4.122255722681682,6,31,278,node_edge
0.841726618705036,6.0532406270504,0.8064516129032258,0.8674698795180723,0.045080209479204075,1e-05,132,GCN,2,32,200,4.587743679682414,6,31,278,edge_based
0.8705035971223022,5.019568845629692,0.8709677419354839,0.9156626506024096,0.0,1e-05,125,GCN,2,32,200,4.333163738250732,6,31,278,Klog
0.8237410071942446,6.143029078841209,0.7741935483870968,0.8473895582329317,0.011359145079301953,1e-05,124,GCN,2,64,200,5.716288805007935,6,31,278,node_only
0.8597122302158273,5.211690694093704,0.8709677419354839,0.8714859437751005,0.00567957253965095,1e-05,123,GCN,2,64,200,4.561761299769084,6,31,278,node_edge
0.8201438848920863,7.026361852884293,0.8709677419354839,0.8714859437751002,0.04648930483048279,1e-05,124,GCN,2,64,200,4.874511003494263,6,31,278,edge_based
0.8705035971223022,4.705641284584999,0.9032258064516129,0.9156626506024096,0.0,1e-05,128,GCN,2,64,200,4.9235860506693525,6,31,278,Klog
0.8381294964028777,5.8337226659059525,0.7096774193548387,0.8514056224899599,0.015026736493068037,1e-05,126,GCN,2,128,200,6.872188647588094,6,31,278,node_only
0.8489208633093526,4.993796616792679,0.967741935483871,0.8473895582329317,0.022718290158603906,1e-05,126,GCN,2,128,200,5.180846373240153,6,31,278,node_edge
0.8848920863309353,4.254544146358967,0.8064516129032258,0.9156626506024096,0.0,1e-05,125,GCN,2,128,200,6.587362607320149,6,31,278,edge_based
0.9028776978417267,3.6379527300596237,0.8709677419354839,0.9156626506024096,0.0,1e-05,133,GCN,2,128,200,6.064801295598348,6,31,278,Klog
0.7949640287769785,6.620166018605232,0.8064516129032258,0.8353413654618475,0.005679572539651002,1e-05,129,GCN,3,32,200,5.877669970194499,6,31,278,node_only
0.8669064748201439,5.519698932766914,0.7741935483870968,0.8433734939759036,0.017038717618952953,1e-05,127,GCN,3,32,200,4.991330146789551,6,31,278,node_edge
0.8273381294964028,5.8033223152160645,0.8709677419354839,0.8554216867469879,0.042879832337475124,1e-05,128,GCN,3,32,200,5.408984025319417,6,31,278,edge_based
0.8776978417266187,4.357158713042736,0.8387096774193549,0.9156626506024096,0.0,1e-05,124,GCN,3,32,200,5.5080045859018965,6,31,278,Klog
0.8201438848920863,6.245297759771347,0.8387096774193549,0.8514056224899598,0.00567957253965095,1e-05,126,GCN,3,64,200,7.752105871836345,6,31,278,node_only
0.8633093525179856,5.196982160210609,0.8387096774193549,0.8554216867469879,0.019674616407896986,1e-05,123,GCN,3,64,200,5.259844382603963,6,31,278,node_edge
0.8453237410071942,5.709006734192371,0.8064516129032258,0.8835341365461847,0.04543658031720786,1e-05,127,GCN,3,64,200,6.243890126546224,6,31,278,edge_based
0.8633093525179856,4.6223984733223915,0.967741935483871,0.9156626506024096,0.0,1e-05,125,GCN,3,64,200,6.107920964558919,6,31,278,Klog
0.802158273381295,6.066999018192291,0.8709677419354839,0.8393574297188756,0.005679572539651002,1e-05,127,GCN,3,128,200,11.273747046788534,6,31,278,node_only
0.8561151079136691,5.234091594815254,0.9032258064516129,0.8393574297188756,0.011359145079301951,1e-05,122,GCN,3,128,200,6.563356717427571,6,31,278,node_edge
0.8489208633093526,5.154581040143967,0.8064516129032258,0.8995983935742972,0.022718290158603906,1e-05,127,GCN,3,128,200,8.534179131189982,6,31,278,edge_based
0.8705035971223022,4.364431247115135,0.967741935483871,0.9156626506024096,0.0,1e-05,124,GCN,3,128,200,7.46231468518575,6,31,278,Klog
0.8093525179856115,5.934087753295898,0.7096774193548387,0.8273092369477911,0.015026736493068037,1e-05,127,GCN,4,32,200,6.8868082364400225,6,31,278,node_only
0.8669064748201439,5.712851203978062,0.8387096774193549,0.8393574297188756,0.011359145079301951,1e-05,127,GCN,4,32,200,5.882759014765422,6,31,278,node_edge
0.8561151079136691,5.701710477471352,0.6451612903225806,0.895582329317269,0.015026736493068037,1e-05,134,GCN,4,32,200,7.261919816335042,6,31,278,edge_based
0.8705035971223022,4.936217322945595,0.9032258064516129,0.9156626506024096,0.0,1e-05,123,GCN,4,32,200,6.019372622172038,6,31,278,Klog
0.8237410071942446,5.847686439752579,0.8387096774193549,0.8514056224899598,0.00567957253965095,1e-05,125,GCN,4,64,200,8.600508371988932,6,31,278,node_only
0.8597122302158273,5.2246187180280685,0.9032258064516129,0.8313253012048193,0.0,1e-05,124,GCN,4,64,200,5.8011477788289385,6,31,278,node_edge
0.8884892086330936,4.058405444025993,0.8387096774193549,0.751004016064257,0.10791187825336873,1e-05,129,GCN,4,64,200,6.560010353724162,6,31,278,edge_based
0.8705035971223022,4.0806409902870655,0.9032258064516129,0.9156626506024096,0.0,1e-05,126,GCN,4,64,200,6.207049369812012,6,31,278,Klog
0.8345323741007195,6.25933600962162,0.7096774193548387,0.8353413654618475,0.011359145079302005,1e-05,128,GCN,4,128,200,11.52720300356547,6,31,278,node_only
0.8741007194244604,5.433833137154579,0.8387096774193549,0.8634538152610441,0.022718290158603906,1e-05,122,GCN,4,128,200,7.311331590016683,6,31,278,node_edge
0.6762589928057554,8.99583187699318,0.6451612903225806,0.7550200803212851,0.11359145079301969,1e-05,121,GCN,4,128,200,10.037672599156698,6,31,278,edge_based
0.8776978417266187,4.091331586241722,0.9032258064516129,0.9156626506024096,0.0,1e-05,122,GCN,4,128,200,8.283600727717081,6,31,278,Klog
0.7985611510791367,5.633071303367615,0.8064516129032258,0.8433734939759036,0.009837308203948493,1e-05,135,GlobalAttentionNet,2,32,200,4.563387632369995,6,31,278,node_only
0.8741007194244604,4.5849729180336,0.967741935483871,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,2,32,200,3.9747801621754966,6,31,278,node_edge
0.8705035971223022,4.797262415289879,0.9032258064516129,0.9156626506024096,0.0,1e-05,128,GlobalAttentionNet,2,32,200,4.2206076780955,6,31,278,edge_based
0.8848920863309353,5.035417586565018,0.7741935483870968,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,2,32,200,4.462625503540039,6,31,278,Klog
0.8345323741007195,5.356987163424492,0.7419354838709677,0.8273092369477912,0.02271829015860396,1e-05,121,GlobalAttentionNet,2,64,200,4.92455792427063,6,31,278,node_only
0.8920863309352518,4.156304843723774,0.8064516129032258,0.9156626506024096,0.0,1e-05,121,GlobalAttentionNet,2,64,200,4.250209331512451,6,31,278,node_edge
0.8812949640287769,3.636544045060873,0.8064516129032258,0.9156626506024096,0.0,1e-05,124,GlobalAttentionNet,2,64,200,4.696854670842488,6,31,278,edge_based
0.8705035971223022,5.147840104997158,0.9032258064516129,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,2,64,200,4.308513243993123,6,31,278,Klog
0.8597122302158273,4.694136023521423,0.6129032258064516,0.8433734939759038,1.1102230246251565e-16,1e-05,121,GlobalAttentionNet,2,128,200,5.999733924865723,6,31,278,node_only
0.8812949640287769,4.382625192403793,0.9032258064516129,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,2,128,200,4.855121533075969,6,31,278,node_edge
0.8705035971223022,4.366494566202164,0.9354838709677419,0.9156626506024096,0.0,1e-05,123,GlobalAttentionNet,2,128,200,5.586576859156291,6,31,278,edge_based
0.8705035971223022,5.174822211265564,0.9032258064516129,0.9156626506024096,0.0,1e-05,121,GlobalAttentionNet,2,128,200,5.316958824793498,6,31,278,Klog
0.8201438848920863,5.803495496511459,0.8064516129032258,0.8433734939759036,0.009837308203948493,1e-05,130,GlobalAttentionNet,3,32,200,5.1430948575337725,6,31,278,node_only
0.8669064748201439,4.929535150527954,0.9354838709677419,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,3,32,200,4.460525989532471,6,31,278,node_edge
0.8848920863309353,4.455240782350302,0.7741935483870968,0.9156626506024096,0.0,1e-05,129,GlobalAttentionNet,3,32,200,4.893683195114136,6,31,278,edge_based
0.8848920863309353,5.141595609486103,0.7741935483870968,0.9156626506024096,0.0,1e-05,126,GlobalAttentionNet,3,32,200,4.666052261988322,6,31,278,Klog
0.8309352517985612,5.526007138192654,0.7741935483870968,0.8514056224899598,0.00567957253965095,1e-05,128,GlobalAttentionNet,3,64,200,5.7235995928446455,6,31,278,node_only
0.8776978417266187,5.117260545492172,0.8387096774193549,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,3,64,200,4.807949940363566,6,31,278,node_edge
0.8920863309352518,3.5324765369296074,0.8709677419354839,0.9156626506024096,0.0,1e-05,133,GlobalAttentionNet,3,64,200,5.424114624659221,6,31,278,edge_based
0.8741007194244604,3.9090991728007793,0.8709677419354839,0.9156626506024096,0.0,1e-05,123,GlobalAttentionNet,3,64,200,5.319963534673055,6,31,278,Klog
0.8381294964028777,5.248749524354935,0.7419354838709677,0.8514056224899598,0.00567957253965095,1e-05,126,GlobalAttentionNet,3,128,200,8.455199321111044,6,31,278,node_only
0.8633093525179856,4.85422246158123,0.967741935483871,0.9156626506024096,0.0,1e-05,121,GlobalAttentionNet,3,128,200,6.451329946517944,6,31,278,node_edge
0.8884892086330936,3.528012015238346,0.8709677419354839,0.9196787148594376,0.005679572539651002,1e-05,124,GlobalAttentionNet,3,128,200,7.9058802127838135,6,31,278,edge_based
0.8776978417266187,5.113944962620735,0.8387096774193549,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,3,128,200,7.1680982907613116,6,31,278,Klog
0.8489208633093526,5.221597135066986,0.5806451612903226,0.8554216867469879,0.0,1e-05,127,GlobalAttentionNet,4,32,200,5.806589921315511,6,31,278,node_only
0.8669064748201439,5.494199231266975,0.9354838709677419,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,4,32,200,4.973061879475911,6,31,278,node_edge
0.6726618705035972,9.18373927474022,0.6774193548387096,0.7469879518072289,0.10223230571371772,1e-05,121,GlobalAttentionNet,4,32,200,5.376695553461711,6,31,278,edge_based
0.8705035971223022,5.2890766859054565,0.9032258064516129,0.9156626506024096,0.0,1e-05,123,GlobalAttentionNet,4,32,200,5.367937246958415,6,31,278,Klog
0.8345323741007195,5.449027463793755,0.7419354838709677,0.8473895582329317,0.011359145079301953,1e-05,127,GlobalAttentionNet,4,64,200,7.398059686024983,6,31,278,node_only
0.8741007194244604,5.141989439725876,0.9032258064516129,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,4,64,200,5.5237451394399,6,31,278,node_edge
0.6726618705035972,9.022952228784561,0.7419354838709677,0.8353413654618475,0.11359145079301969,1e-05,121,GlobalAttentionNet,4,64,200,6.05016549428304,6,31,278,edge_based
0.8669064748201439,5.3790231347084045,0.9354838709677419,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,4,64,200,5.63422966003418,6,31,278,Klog
0.8237410071942446,5.554383784532547,0.8387096774193549,0.8433734939759038,0.009837308203948493,1e-05,122,GlobalAttentionNet,4,128,200,10.291341781616211,6,31,278,node_only
0.8741007194244604,4.448920868337154,0.8709677419354839,0.9156626506024096,0.0,1e-05,121,GlobalAttentionNet,4,128,200,7.196901639302571,6,31,278,node_edge
0.8669064748201439,4.334726430475712,0.967741935483871,0.8353413654618472,0.11359145079301967,1e-05,126,GlobalAttentionNet,4,128,200,8.98738431930542,6,31,278,edge_based
0.8776978417266187,5.029913507401943,0.8387096774193549,0.9156626506024096,0.0,1e-05,122,GlobalAttentionNet,4,128,200,8.50661039352417,6,31,278,Klog
0.8093525179856115,5.666165068745613,0.7419354838709677,0.8433734939759038,0.009837308203948493,1e-05,133,SAGPool,2,32,200,4.657509724299113,6,31,278,node_only
0.8920863309352518,3.8811386451125145,0.8064516129032258,0.9156626506024096,0.0,1e-05,121,SAGPool,2,32,200,3.9487952391306558,6,31,278,node_edge
0.89568345323741,5.112589344382286,0.9032258064516129,0.9156626506024096,0.0,1e-05,132,SAGPool,2,32,200,4.2928822835286455,6,31,278,edge_based
0.8776978417266187,4.2264648899436,0.8387096774193549,0.9156626506024096,0.0,1e-05,125,SAGPool,2,32,200,4.194868961970012,6,31,278,Klog
0.8273381294964028,5.60875903069973,0.8064516129032258,0.8393574297188756,0.015026736493068047,1e-05,128,SAGPool,2,64,200,4.922528902689616,6,31,278,node_only
0.8920863309352518,4.689096957445145,0.967741935483871,0.9156626506024096,0.0,1e-05,125,SAGPool,2,64,200,4.21915602684021,6,31,278,node_edge
0.89568345323741,3.918953239917755,0.8064516129032258,0.9196787148594376,0.005679572539651002,1e-05,133,SAGPool,2,64,200,4.8179506460825605,6,31,278,edge_based
0.8848920863309353,4.1254652217030525,0.7741935483870968,0.9156626506024096,0.0,1e-05,122,SAGPool,2,64,200,4.419174273808797,6,31,278,Klog
0.8093525179856115,5.840943232178688,0.8064516129032258,0.8594377510040161,0.005679572539651002,1e-05,121,SAGPool,2,128,200,6.2671933968861895,6,31,278,node_only
0.9064748201438849,3.021961074322462,0.7419354838709677,0.9156626506024096,0.0,1e-05,128,SAGPool,2,128,200,5.390209039052327,6,31,278,node_edge
0.8920863309352518,3.9575875578448176,0.8709677419354839,0.9156626506024096,0.0,1e-05,122,SAGPool,2,128,200,5.872980356216431,6,31,278,edge_based
0.8884892086330936,3.672113351523876,0.8387096774193549,0.9156626506024096,0.0,1e-05,123,SAGPool,2,128,200,5.712987740834554,6,31,278,Klog
0.8381294964028777,5.927442133426666,0.7741935483870968,0.8313253012048193,0.02602707107794321,1e-05,125,SAGPool,3,32,200,6.791121482849121,6,31,278,node_only
0.8741007194244604,4.485813297331333,0.8709677419354839,0.9156626506024096,0.0,1e-05,124,SAGPool,3,32,200,5.844070037206014,6,31,278,node_edge
0.8812949640287769,5.045081779360771,0.8387096774193549,0.9156626506024096,0.0,1e-05,130,SAGPool,3,32,200,6.346542199452718,6,31,278,edge_based
0.8992805755395683,3.923695683479309,0.7741935483870968,0.9156626506024096,0.0,1e-05,123,SAGPool,3,32,200,6.60798438390096,6,31,278,Klog
0.8309352517985612,5.6080513298511505,0.8064516129032258,0.8514056224899598,0.00567957253965095,1e-05,122,SAGPool,3,64,200,7.937946319580078,6,31,278,node_only
0.9136690647482014,3.5142779909074306,0.7741935483870968,0.9156626506024096,0.0,1e-05,122,SAGPool,3,64,200,6.352603038152059,6,31,278,node_edge
0.9064748201438849,4.101906955242157,0.7741935483870968,0.9156626506024096,0.0,1e-05,130,SAGPool,3,64,200,7.188561995824178,6,31,278,edge_based
0.9028776978417267,3.572448879480362,0.8387096774193549,0.9156626506024096,0.0,1e-05,128,SAGPool,3,64,200,6.778361241022746,6,31,278,Klog
0.8561151079136691,5.057349048554897,0.7419354838709677,0.8393574297188756,0.005679572539651002,1e-05,125,SAGPool,3,128,200,12.024278084437052,6,31,278,node_only
0.8848920863309353,3.4053647443652153,0.7741935483870968,0.9156626506024096,0.0,1e-05,122,SAGPool,3,128,200,8.272311528523764,6,31,278,node_edge
0.89568345323741,4.079940875992179,0.8064516129032258,0.9156626506024096,0.0,1e-05,126,SAGPool,3,128,200,9.856419006983439,6,31,278,edge_based
0.8848920863309353,3.863476946949959,0.9032258064516129,0.9156626506024096,0.0,1e-05,126,SAGPool,3,128,200,9.095799366633097,6,31,278,Klog
0.8381294964028777,5.472171530127525,0.7419354838709677,0.8232931726907631,0.015026736493068047,1e-05,123,SAGPool,4,32,200,7.288163026173909,6,31,278,node_only
0.8705035971223022,4.1915866658091545,0.9032258064516129,0.9156626506024096,0.0,1e-05,123,SAGPool,4,32,200,6.7986477216084795,6,31,278,node_edge
0.9028776978417267,3.5903732925653458,0.8064516129032258,0.8353413654618472,0.11359145079301967,1e-05,132,SAGPool,4,32,200,7.279334942499797,6,31,278,edge_based
0.8776978417266187,4.188471980392933,0.8387096774193549,0.9116465863453814,0.00567957253965095,1e-05,125,SAGPool,4,32,200,6.842235565185547,6,31,278,Klog
0.8309352517985612,5.305042639374733,0.8387096774193549,0.8152610441767069,0.011359145079301953,1e-05,125,SAGPool,4,64,200,9.190252939860025,6,31,278,node_only
0.9136690647482014,3.297354929149151,0.7741935483870968,0.9156626506024096,0.0,1e-05,121,SAGPool,4,64,200,7.236581325531006,6,31,278,node_edge
0.8920863309352518,4.329659264534712,0.8064516129032258,0.9156626506024096,0.0,1e-05,123,SAGPool,4,64,200,8.18668500582377,6,31,278,edge_based
0.8992805755395683,4.04408123344183,0.8064516129032258,0.9156626506024096,0.0,1e-05,123,SAGPool,4,64,200,7.659402052561442,6,31,278,Klog
0.8273381294964028,4.840037666261196,0.7741935483870968,0.8473895582329317,0.00567957253965095,1e-05,122,SAGPool,4,128,200,13.749950408935547,6,31,278,node_only
0.9064748201438849,3.4531857185065746,0.9032258064516129,0.9156626506024096,0.0,1e-05,127,SAGPool,4,128,200,9.552762746810913,6,31,278,node_edge
0.8920863309352518,3.8485610336065292,0.7741935483870968,0.9156626506024096,0.0,1e-05,128,SAGPool,4,128,200,10.783883730570475,6,31,278,edge_based
0.8669064748201439,4.069194313138723,0.9354838709677419,0.9156626506024096,0.0,1e-05,123,SAGPool,4,128,200,10.06483006477356,6,31,278,Klog
