train_acc,train_loss,val_acc,test_acc,test_acc_std,lr,epoch,model,layers,hidden_dims,total_epochs,runtime,test_size,val_size,train_size,representation
0.810126582278481,6.035846680402756,0.4444444444444444,0.6363636363636364,0.012371160317086747,1e-05,121,GCN,3,64,200,13.18650754292806,5,27,237,node_edge
0.7257383966244726,8.351490259170532,0.48148148148148145,0.5757575757575757,0.03273101362832255,1e-05,121,GCN,3,64,200,16.63078538576762,5,27,237,edge_based
0.6624472573839663,8.82145830988884,0.5555555555555556,0.595959595959596,0.018897259529161305,1e-05,121,GCN,3,64,200,27.51337242126465,5,27,237,Klog
0.5443037974683544,10.35956335067749,0.6296296296296297,0.6060606060606061,0.044604852860241656,1e-05,121,GCN,3,128,200,17.10935632387797,5,27,237,node_edge
0.6455696202531646,8.870713740587234,0.3333333333333333,0.5959595959595959,0.061025484715124104,1e-05,121,GCN,3,128,200,22.48851211865743,5,27,237,edge_based
0.6286919831223629,8.802525639533997,0.5555555555555556,0.595959595959596,0.0142849854785161,1e-05,133,GCN,3,128,200,31.3799143632253,5,27,237,Klog
0.8607594936708861,4.759524159133434,0.5185185185185185,0.6313131313131314,0.0142849854785161,1e-05,125,GlobalAttentionNet,2,64,200,6.819966236750285,5,27,237,node_edge
0.6877637130801688,8.228231728076935,0.6296296296296297,0.6010101010101011,0.00714249273925805,1e-05,127,GlobalAttentionNet,2,64,200,8.029522260030111,5,27,237,edge_based
0.729957805907173,6.477091729640961,0.6296296296296297,0.6212121212121212,0.012371160317086747,1e-05,139,GlobalAttentionNet,2,64,200,12.067308028539022,5,27,237,Klog
0.8016877637130801,4.895744979381561,0.5555555555555556,0.6010101010101011,0.018897259529161305,1e-05,129,GlobalAttentionNet,2,128,200,9.845916032791138,5,27,237,node_edge
0.6666666666666666,8.115065932273865,0.4444444444444444,0.5808080808080809,0.00714249273925805,1e-05,132,GlobalAttentionNet,2,128,200,13.183100779851278,5,27,237,edge_based
0.7088607594936709,7.659162908792496,0.6296296296296297,0.595959595959596,0.0142849854785161,1e-05,127,GlobalAttentionNet,2,128,200,17.96249222755432,5,27,237,Klog
0.7974683544303798,6.138023674488068,0.48148148148148145,0.6212121212121212,0.012371160317086747,1e-05,123,GlobalAttentionNet,3,64,200,8.71109143892924,5,27,237,node_edge
0.6455696202531646,9.184302121400833,0.6296296296296297,0.5707070707070707,0.007142492739258102,1e-05,133,GlobalAttentionNet,3,64,200,10.828956524531046,5,27,237,edge_based
0.6835443037974683,8.102445811033249,0.6296296296296297,0.6060606060606061,0.012371160317086747,1e-05,125,GlobalAttentionNet,3,64,200,16.796889066696167,5,27,237,Klog
0.7890295358649789,5.521463513374329,0.4444444444444444,0.6212121212121212,0.024742320634173493,1e-05,122,GlobalAttentionNet,3,128,200,13.988533735275269,5,27,237,node_edge
0.5485232067510548,10.3368598818779,0.5925925925925926,0.5454545454545454,0.0,1e-05,121,GlobalAttentionNet,3,128,200,16.251224199930828,5,27,237,edge_based
0.7552742616033755,7.282367140054703,0.48148148148148145,0.6161616161616162,0.0142849854785161,1e-05,121,GlobalAttentionNet,3,128,200,23.68634907404582,5,27,237,Klog
0.7721518987341772,5.983729213476181,0.5555555555555556,0.6212121212121212,0.024742320634173493,1e-05,126,SAGPool,2,64,200,6.598493734995524,5,27,237,node_edge
0.6708860759493671,8.429613381624222,0.4074074074074074,0.6161616161616161,0.0397677165354132,1e-05,121,SAGPool,2,64,200,7.626668930053711,5,27,237,edge_based
0.6877637130801688,8.47213163971901,0.5925925925925926,0.5959595959595959,0.025752623806024198,1e-05,128,SAGPool,2,64,200,10.872761646906534,5,27,237,Klog
0.8607594936708861,4.506046995520592,0.4444444444444444,0.5858585858585857,0.018897259529161353,1e-05,128,SAGPool,2,128,200,9.455894788106283,5,27,237,node_edge
0.6666666666666666,8.892211675643921,0.5555555555555556,0.5858585858585859,0.018897259529161353,1e-05,122,SAGPool,2,128,200,10.9239710966746,5,27,237,edge_based
0.7215189873417721,6.721126228570938,0.5925925925925926,0.6212121212121212,0.012371160317086747,1e-05,134,SAGPool,2,128,200,16.3628990650177,5,27,237,Klog
0.7932489451476793,5.702146977186203,0.4074074074074074,0.5959595959595959,0.02575262380602419,1e-05,121,SAGPool,3,64,200,11.050142288208008,5,27,237,node_edge
0.70042194092827,7.788630574941635,0.37037037037037035,0.5909090909090909,0.02142747821777415,1e-05,121,SAGPool,3,64,200,13.000397364298502,5,27,237,edge_based
0.70042194092827,7.482685208320618,0.5555555555555556,0.585858585858586,0.0142849854785161,1e-05,126,SAGPool,3,64,200,20.330320437749226,5,27,237,Klog
0.8481012658227848,4.524535223841667,0.4444444444444444,0.6060606060606061,0.021427478217774146,1e-05,121,SAGPool,3,128,200,18.22043259938558,5,27,237,node_edge
0.7046413502109705,7.771555036306381,0.5185185185185185,0.5909090909090909,0.012371160317086747,1e-05,121,SAGPool,3,128,200,22.695103247960407,5,27,237,edge_based
0.7552742616033755,6.733899384737015,0.4444444444444444,0.585858585858586,0.0142849854785161,1e-05,122,SAGPool,3,128,200,32.80340083440145,5,27,237,Klog
