train_acc,train_loss,val_acc,test_acc,test_acc_std,lr,epoch,model,layers,hidden_dims,total_epochs,runtime,test_size,val_size,train_size,representation
0.9815950920245399,0.01895139943474078,0.8421052631578947,0.9629629629629629,0.05237828008789243,1e-05,121,GlobalAttentionNet,3,64,200,2.9397006034851074,2,19,163,node_edge
0.9631901840490797,0.528184087597765,0.7368421052631579,0.8703703703703703,0.026189140043946166,1e-05,133,GlobalAttentionNet,3,64,200,3.3110246658325195,2,19,163,edge_based
0.9631901840490797,0.40386290894821286,0.8421052631578947,1.0,0.0,1e-05,121,GlobalAttentionNet,3,64,200,2.9943023522694907,2,19,163,Klog
0.901840490797546,1.5481420122087002,0.7894736842105263,0.7777777777777778,0.0,1e-05,122,GlobalAttentionNet,3,128,200,5.509143193562825,2,19,163,node_only
0.9815950920245399,0.0032215569088123175,0.8421052631578947,1.0,0.0,1e-05,121,GlobalAttentionNet,3,128,200,3.7513016859690347,2,19,163,node_edge
0.9631901840490797,0.6601335960440338,0.7368421052631579,0.8333333333333334,0.04536092116265142,1e-05,129,GlobalAttentionNet,3,128,200,4.46301547686259,2,19,163,edge_based
0.9631901840490797,0.40288607220281847,0.8421052631578947,1.0,0.0,1e-05,121,GlobalAttentionNet,3,128,200,4.097116788228353,2,19,163,Klog
0.9079754601226994,1.4719940274953842,0.7368421052631579,0.7962962962962963,0.026189140043946214,1e-05,124,GlobalAttentionNet,4,32,200,3.739072561264038,2,19,163,node_only
0.9815950920245399,0.004794355957244534,0.7894736842105263,1.0,0.0,1e-05,122,GlobalAttentionNet,4,32,200,3.0533876419067383,2,19,163,node_edge
0.9570552147239264,0.9639018420130014,0.8421052631578947,0.8888888888888888,0.0,1e-05,125,GlobalAttentionNet,4,32,200,3.3963892459869385,2,19,163,edge_based
0.9754601226993865,0.07899155543418601,0.7894736842105263,1.0,0.0,1e-05,121,GlobalAttentionNet,4,32,200,3.095447301864624,2,19,163,Klog
0.9079754601226994,1.4588873758912086,0.7368421052631579,0.7962962962962963,0.026189140043946214,1e-05,124,GlobalAttentionNet,4,64,200,4.53671399752299,2,19,163,node_only
0.9815950920245399,0.011280659917680236,0.8421052631578947,1.0,0.0,1e-05,122,GlobalAttentionNet,4,64,200,3.309242566426595,2,19,163,node_edge
0.9570552147239264,0.778491928242147,0.7894736842105263,0.8703703703703703,0.026189140043946166,1e-05,126,GlobalAttentionNet,4,64,200,3.6529672145843506,2,19,163,edge_based
0.9815950920245399,4.0132486585076066e-05,0.7894736842105263,1.0,0.0,1e-05,123,GlobalAttentionNet,4,64,200,3.395155429840088,2,19,163,Klog
0.9079754601226994,1.3864494897425175,0.7368421052631579,0.7777777777777778,0.0,1e-05,121,GlobalAttentionNet,4,128,200,6.5384312470753985,2,19,163,node_only
0.9815950920245399,0.01180283760172074,0.7894736842105263,1.0,0.0,1e-05,127,GlobalAttentionNet,4,128,200,4.394177277882894,2,19,163,node_edge
0.9631901840490797,0.543312675319612,0.7368421052631579,0.8888888888888888,0.0,1e-05,129,GlobalAttentionNet,4,128,200,5.4363845984141035,2,19,163,edge_based
0.9815950920245399,0.09450159015250392,0.8421052631578947,1.0,0.0,1e-05,122,GlobalAttentionNet,4,128,200,4.732059399286906,2,19,163,Klog
0.8895705521472392,1.9021327756345272,0.8421052631578947,0.7962962962962963,0.026189140043946214,1e-05,122,SAGPool,2,32,200,2.699402332305908,2,19,163,node_only
0.9693251533742331,0.49841071758419275,0.7894736842105263,1.0,0.0,1e-05,124,SAGPool,2,32,200,2.422610600789388,2,19,163,node_edge
0.9447852760736196,1.082823023200035,0.8421052631578947,0.7962962962962963,0.026189140043946214,1e-05,129,SAGPool,2,32,200,2.6875905990600586,2,19,163,edge_based
0.9631901840490797,0.4259300818666816,0.8421052631578947,1.0,0.0,1e-05,124,SAGPool,2,32,200,2.504603068033854,2,19,163,Klog
0.9141104294478528,1.5509713292121887,0.7368421052631579,0.7777777777777778,0.0,1e-05,124,SAGPool,2,64,200,3.1062373320261636,2,19,163,node_only
0.9693251533742331,0.3450218156212941,0.8421052631578947,0.9629629629629629,0.05237828008789243,1e-05,125,SAGPool,2,64,200,2.6775270303090415,2,19,163,node_edge
0.950920245398773,1.0479196477681398,0.7368421052631579,0.8333333333333334,0.04536092116265142,1e-05,132,SAGPool,2,64,200,2.9789980252583823,2,19,163,edge_based
0.9693251533742331,0.225662314100191,0.7894736842105263,1.0,0.0,1e-05,121,SAGPool,2,64,200,2.7607060273488364,2,19,163,Klog
0.9141104294478528,1.3684405162930489,0.6842105263157895,0.7777777777777778,0.0,1e-05,130,SAGPool,2,128,200,4.266901731491089,2,19,163,node_only
0.9631901840490797,0.2756074800345232,0.8421052631578947,0.9629629629629629,0.026189140043946214,1e-05,123,SAGPool,2,128,200,2.993055979410807,2,19,163,node_edge
0.9325153374233128,1.1857402548193932,0.7894736842105263,0.8703703703703703,0.026189140043946166,1e-05,136,SAGPool,2,128,200,3.600099802017212,2,19,163,edge_based
0.9631901840490797,0.6280894633382559,0.7894736842105263,1.0,0.0,1e-05,122,SAGPool,2,128,200,3.1582442919413247,2,19,163,Klog
0.9263803680981595,1.2789897844195366,0.5789473684210527,0.8333333333333334,0.0,1e-05,130,SAGPool,3,32,200,4.194524844487508,2,19,163,node_only
0.9815950920245399,0.00026331900480158765,0.7894736842105263,1.0,0.0,1e-05,125,SAGPool,3,32,200,3.5528550148010254,2,19,163,node_edge
0.9693251533742331,0.8868908975273371,0.6842105263157895,0.9259259259259259,0.06928995160692482,1e-05,125,SAGPool,3,32,200,3.8020853201548257,2,19,163,edge_based
0.9754601226993865,0.32258375076344237,0.8421052631578947,1.0,0.0,1e-05,121,SAGPool,3,32,200,3.6896022160847983,2,19,163,Klog
0.9141104294478528,1.3172870874404907,0.6842105263157895,0.7777777777777778,0.0,1e-05,123,SAGPool,3,64,200,5.298341989517212,2,19,163,node_only
0.9815950920245399,0.06474601397769675,0.8421052631578947,1.0,0.0,1e-05,121,SAGPool,3,64,200,3.963749408721924,2,19,163,node_edge
0.9754601226993865,0.4858729361149017,0.8421052631578947,0.8888888888888888,0.04536092116265142,1e-05,130,SAGPool,3,64,200,4.172881364822388,2,19,163,edge_based
0.9754601226993865,0.09095184962086478,0.8421052631578947,1.0,0.0,1e-05,121,SAGPool,3,64,200,4.004345019658406,2,19,163,Klog
0.8957055214723927,1.406285889010178,0.8421052631578947,0.7962962962962963,0.026189140043946214,1e-05,121,SAGPool,3,128,200,7.4441540241241455,2,19,163,node_only
0.9815950920245399,0.04401427936728908,0.8421052631578947,1.0,0.0,1e-05,121,SAGPool,3,128,200,4.870888551076253,2,19,163,node_edge
0.9693251533742331,0.24423545529134572,0.8421052631578947,0.8518518518518517,0.026189140043946166,1e-05,127,SAGPool,3,128,200,5.70311705271403,2,19,163,edge_based
0.9815950920245399,0.16174048960419896,0.8421052631578947,1.0,0.0,1e-05,122,SAGPool,3,128,200,5.229677518208821,2,19,163,Klog
0.8895705521472392,1.812261775135994,0.8421052631578947,0.7962962962962963,0.026189140043946214,1e-05,123,SAGPool,4,32,200,4.720998366673787,2,19,163,node_only
0.9815950920245399,0.005764918710422506,0.7894736842105263,1.0,0.0,1e-05,124,SAGPool,4,32,200,3.925422032674154,2,19,163,node_edge
0.9570552147239264,1.0042238403111696,0.7368421052631579,0.9074074074074074,0.06928995160692483,1e-05,138,SAGPool,4,32,200,4.2701522509257,2,19,163,edge_based
0.9754601226993865,0.2376881324162241,0.7894736842105263,1.0,0.0,1e-05,122,SAGPool,4,32,200,3.9892545541127524,2,19,163,Klog
0.901840490797546,1.7062663435935974,0.7894736842105263,0.8333333333333334,0.0,1e-05,121,SAGPool,4,64,200,6.404298702875773,2,19,163,node_only
0.9754601226993865,0.13907075938550406,0.8421052631578947,1.0,0.0,1e-05,121,SAGPool,4,64,200,4.408848126729329,2,19,163,node_edge
0.9693251533742331,0.6034281449392438,0.8421052631578947,0.9259259259259259,0.026189140043946214,1e-05,132,SAGPool,4,64,200,4.870173692703247,2,19,163,edge_based
0.9754601226993865,0.14045267759986757,0.7894736842105263,1.0,0.0,1e-05,123,SAGPool,4,64,200,4.44976019859314,2,19,163,Klog
0.9079754601226994,1.2161835161969066,0.7368421052631579,0.7962962962962963,0.026189140043946214,1e-05,122,SAGPool,4,128,200,8.78088935216268,2,19,163,node_only
0.9754601226993865,0.14378713085898198,0.8421052631578947,1.0,0.0,1e-05,125,SAGPool,4,128,200,5.835370858510335,2,19,163,node_edge
0.9570552147239264,0.7535094013437629,0.7894736842105263,0.8703703703703703,0.05237828008789238,1e-05,129,SAGPool,4,128,200,7.748511711756389,2,19,163,edge_based
0.9693251533742331,0.4396800303366035,0.7368421052631579,1.0,0.0,1e-05,121,SAGPool,4,128,200,6.906708717346191,2,19,163,Klog
